Time (s),Raw_Voltage (V),Filtered_Voltage (V)
22.60800012300001,0.6774227512016479,-0.019679131023773087
22.61600036699997,1.345177386129549,0.02429205607033658
22.624000296999952,0.9193270771343557,-0.03036033266299592
22.63200000400002,0.8387090867475394,-0.07407216588998441
22.640000156000042,1.3322362096589608,-0.04758044872534074
22.64800017899995,0.6096452277409018,-0.0038594159625496556
22.65600025699996,1.4838544289311055,0.06162879820100059
22.664000094000016,1.1064454108491646,0.22969829266860944
22.67200006099995,1.254840924696727,0.33920735958927
22.68000000899997,1.4612954909590294,0.023001229002881422
22.68800029099998,0.048340581368734266,-0.4957395584649947
22.696000293999987,0.877431906614786,-0.5702125667234065
22.704000279999946,0.6644815747310596,-0.2252173356070597
22.712000246000002,0.9516044861524375,0.041687706687225795
22.72000010199997,1.4902998397802698,0.09387784013750407
22.728000290999944,0.7290363927672235,0.10636231887090836
22.736000128,1.477409018081941,0.11909669235864973
22.744000039999946,1.0257770656900893,0.05698789444848372
22.752000042999953,0.8612680247196154,0.018499594917958856
22.760000158000025,1.522577248798352,0.07949836493684838
22.768000236000034,0.722590981918059,0.12885770425708615
22.77600001799999,1.4902998397802698,0.11120716897621052
22.784000244000026,1.0064408331425954,0.07155898585774337
22.79200008099997,0.945159075303273,0.05566837800947279
22.800000048000015,1.4612954909590294,0.06683841886055016
22.808000330000027,0.7128725108720531,0.08862455891752233
22.81600013000002,1.4645181963836118,0.09981087240739824
22.82400011499999,1.022554360265507,0.08044056202766822
22.832000173999973,0.9354909590295262,0.06409787503296302
22.840000196999995,1.4902998397802698,0.06747135969099033
22.848000255999978,0.6806454566262302,0.08944703463849164
22.85600014900001,1.5064637216754404,0.12114505507738516
22.864000189999956,1.058054474708171,0.12370407462748077
22.872000322999952,1.0064408331425954,0.13480166686539985
22.88000036400001,1.554854657816434,0.14282835377578598
22.888000293999994,0.6742000457770656,0.06256039708428335
22.896000112000024,1.3322362096589608,-0.030961446410423116
22.904000320000023,0.9225497825589379,-0.01898750861906905
22.91200010199998,0.9032135500114442,0.030870659643448907
22.92000014200005,1.4032364385442893,-0.007987680762164339
22.928000257000008,0.5419180590524147,-0.06746335248044931
22.936000168999954,1.2806225680933851,-0.06372031973583499
22.94400000600001,0.9128816662851911,-0.0808313221118982
22.952000305999945,0.6838681620508125,-0.10874688955640924
22.96000029100003,1.3935683222705424,-0.09193609026662335
22.968000036000035,0.4838590066376745,-0.06991186031627761
22.976000095000018,1.345177386129549,-0.041324637577496805
22.984000229000003,0.9225497825589379,-0.017408959354838115
22.99200013999996,0.8258182650492103,-0.03245274380362208
23.000000365999995,1.367736324101625,-0.05512407093284769
23.008000185000014,0.5386953536278325,-0.04705227190961031
23.01600009599997,1.3484000915541312,-0.03421361386352177
23.024000322000006,0.9128816662851911,-0.021527889480419914
23.032000140000036,0.8709361409933623,0.025114739574588475
23.040000180999982,1.477409018081941,0.0326165621726606
23.048000184999978,0.5806408789196612,0.0009746750309124934
23.056000226000037,1.367736324101625,0.021295898937221353
23.06400006299998,0.999995422293431,0.00655211891079074
23.07200010400004,0.7612634470130464,-0.03957357495013513
23.080000144999985,1.4645181963836118,0.016197981958043516
23.08800027799998,0.667704280155642,0.07758932556579322
23.09600035599999,1.3967910276951248,0.03463518137192619
23.104000249000023,0.9387136644541084,0.004266044630303084
23.112000327000032,0.9128816662851911,0.05240544919423685
23.120000367999978,1.5193545433737696,0.08468428870850861
23.128000075000045,0.6064225223163195,0.06145339997838593
23.136000041999978,1.3741817349507897,-0.04256644872421271
23.144000213000027,0.7387045090409705,-0.18101374335575388
23.15200001300002,0.6774227512016479,-0.1470899183687032
23.160000239000055,1.435463492790112,-0.034991497948506915
23.168000260999975,0.47419089036392764,-0.07866498146457448
23.176000302000034,1.2645090409704736,-0.10340928359749751
23.184000102000027,0.9612726024261845,0.01089051749784875
23.192000346999976,0.9032135500114442,0.05549791304221054
23.20000011000002,1.3935683222705424,-0.016617113592143844
23.20800004,0.545140764476997,-0.046019752829366704
23.21604395099996,1.3484000915541312,-0.025986117698603258
23.224000010000054,0.8806546120393682,-0.039046794039759726
23.23200030999999,0.8064316777294576,-0.05293509504123748
23.240000203000022,1.400013733119707,-0.021672774889234997
23.24800028100003,0.6967589837491417,0.11655983642109227
23.25600004399996,1.6161364156557565,0.2591651754860894
23.264000306999947,0.9806591897459372,0.03438502683733585
23.272000089000016,0.40641336690318147,-0.455502801109249
23.280000148,0.7967635614557106,-0.5736163443700715
23.288000022000006,0.4096360723277638,-0.23242643122038542
23.296000304000017,1.3484000915541312,0.02420025684886566
23.304000234,0.9806591897459372,0.0307238528299331
23.312000126000044,0.9128816662851911,0.06986346222448359
23.32000029699998,1.558077363241016,0.1404413728147533
23.328000338000038,0.7160952162966353,0.11853271156383224
23.336000100999968,1.4161272602426183,0.0937899226381278
23.344000048999987,1.058054474708171,0.06882111337875244
23.35200023799996,0.8290409704737925,0.02326610216957056
23.360000130999993,1.4645181963836118,0.043242012127644364
23.368000172000052,0.7193179217212177,0.10762418253042724
23.376000305000048,1.435463492790112,0.11601199040160581
23.384000123999954,1.0289997711146714,0.06544318911214769
23.39200018300005,0.8903227283131151,0.047521734833068714
23.400000001999956,1.4741863126573584,0.07864929071770389
23.40800002399999,0.6999816891737239,0.09118874457411943
23.41600017600001,1.4161272602426183,0.07242418339905012
23.424000364999984,0.999995422293431,0.06524503807167027
23.432000313999993,0.9322682536049439,0.08078463980616794
23.440000132000023,1.4870771343556877,0.07350815653144718
23.44800017299997,0.6483680476081483,0.07345821047748123
23.45600008400004,1.4709636072327763,0.10514791245003897
23.464000254999974,1.01288624399176,0.07806769240049503
23.472000036000054,0.86771343556878,0.027703045228200655
23.48000004000005,1.4419089036392767,0.03056805229285405
23.488000265999972,0.6193636987869078,0.025189614634654592
23.496000381000044,1.335458915083543,-0.011601850269481
23.504000181000038,0.877431906614786,-0.0510439767099758
23.512000166000007,0.7838727397573815,-0.08650236353811847
23.520000040000014,1.2806225680933851,-0.09501715177660362
23.528000063000036,0.5580315861753261,-0.0594604244268429
23.53600032600002,1.2645090409704736,-0.06133995257096285
23.544000348000054,0.8322636758983748,-0.13726108574079668
23.552000091999957,0.6612588693064775,-0.13857978942368
23.56000033700002,1.400013733119707,-0.05255097544664253
23.56800002600005,0.5483634699015794,-0.016252611768054565
23.576000030000046,1.3096772716868847,-0.03494500659976763
23.584000144000015,0.8871000228885328,-0.07355239138462574
23.592000110999948,0.7483726253147173,-0.08005458474403482
23.60000022600002,1.3774044403753718,-0.018156179517490822
23.60800008199999,0.6515907530327306,0.023384940570839667
23.616000289,1.2903410391393912,-0.009509238015865826
23.62400001499998,0.9419363698786907,-0.039863766375785654
23.63200003700001,0.799986266880293,-0.007804633170517177
23.64000002299997,1.4741863126573584,0.03292600568917322
23.648000155999966,0.5935317006179903,0.040540767970416974
23.656000345000052,1.3870725566491187,0.004198631670857813
23.664000292999958,0.8354863813229572,-0.07996755632659178
23.67200027900003,0.7548180361638819,-0.09499891626567103
23.68000022700005,1.4161272602426183,0.0021982716892955095
23.68800008200003,0.6419226367589836,0.06680255472427768
23.696000216000016,1.400013733119707,0.03553218891824222
23.704000294000025,0.9387136644541084,0.008103236001683072
23.712000259999968,0.8871000228885328,0.055384140238501633
23.72000011600005,1.5386907759212634,0.10040907336151675
23.728000120000047,0.6548134584573129,0.0982176702392056
23.736000383000032,1.4064591439688714,0.04818320144216988
23.744000274999962,0.877431906614786,-0.08596990341861416
23.75200001999997,0.6419226367589836,-0.15720413581733392
23.760000246000004,1.3741817349507897,-0.06752038028908307
23.76800025,0.5677500572213321,-0.012540449254140093
23.77600023499997,1.2870679789425499,-0.05627702482016255
23.784000034999963,0.8838773174639505,-0.05906606028758153
23.792000205000022,0.7967635614557106,-0.04362832419278488
23.800000301999944,1.322568093385214,-0.09982210453872489
23.808000028000038,0.45802700846875716,-0.10066116585074633
23.816000106000047,1.3870725566491187,0.0030920624985402694
23.824000146000003,0.9354909590295262,0.01526836669844544
23.832000205999975,0.8160997940032044,-0.01624238576196663
23.84000013499997,1.612913710231174,0.1568961377609139
23.848000047000028,0.8999908445868618,0.39274076800328583
23.85600001299997,1.680640878919661,0.23159383678920814
23.86400018400002,0.5322499427786679,-0.32282007120347156
23.872000279999952,0.2612909132524605,-0.6284325771363856
23.880000172999985,1.01288624399176,-0.3879586142400039
23.888000157999954,0.545140764476997,-0.027045183658937925
23.896000328000014,1.4741863126573584,0.08866624808376308
23.904000183999983,0.9483817807278553,0.056925833440233914
23.91200031799997,0.9838818951705195,0.08204324174696895
23.92000017299995,1.4548500801098647,0.11171440763142002
23.928000307000048,0.7322590981918059,0.07287503617777064
23.936000069999977,1.3645136186770428,0.05985147342887642
23.944000146999997,0.9483817807278553,0.0294444624070916
23.95200017000002,0.9225497825589379,-0.0425815575443953
23.96000011800004,1.2290089265278095,0.020111944427343053
23.968000325000048,0.9548271915770199,0.15837065843390072
23.976000236999994,1.3709590295262073,0.140484830955531
23.984000036999987,0.9871046005951017,0.05408169371331541
23.992000373999986,1.022554360265507,0.06638524950261443
24.000000211000042,1.3484000915541312,0.08671502202496889
24.00800036299995,0.7903181506065461,0.07413674913457399
24.016000329000008,1.367736324101625,0.08638335309932565
24.02400022200004,1.045163653009842,0.08451120038883683
24.032000262999986,0.9193270771343557,0.06611682039069922
24.04000032199997,1.4741863126573584,0.07043474861899546
24.048000121999962,0.6838681620508125,0.10214136585197084
24.056000033000032,1.5032410162508583,0.12039954579897075
24.064000167000017,0.9838818951705195,0.08575128492488542
24.072000077999974,0.9709407186999313,0.07493520469873415
24.08000004500002,1.445181963836118,0.08507368920014204
24.08800012300003,0.6548134584573129,0.01901834057022916
24.096000088999972,1.2870679789425499,-0.05276586256113427
24.10400016699998,0.8419317921721218,-0.06314614898576096
24.112000170999977,0.8483772030212863,-0.08329080875604485
24.12000010099996,1.2161181048294805,-0.094914705327304
24.12800027100002,0.645145342183566,-0.029377101423266196
24.13600025599999,1.2773998626688028,-0.02850920532348404
24.144000223000035,0.8064316777294576,-0.16278458446012198
24.152000282000017,0.6515907530327306,-0.17648247012559493
24.160000212,1.3806271457999542,-0.04589079348509923
24.16800038300005,0.5548088807507439,-0.03213479761267637
24.17600021999999,1.2645090409704736,-0.10634904825726138
24.18400016800001,0.7870954451819637,-0.10183491052848123
24.192000226999994,0.9193270771343557,-0.036361293997594496
24.200000175000014,1.2806225680933851,0.010475621326263552
24.208000141999946,0.7354818036163882,0.004466451142627216
24.216000219999955,1.2290089265278095,-0.040493050695051276
24.224000261000015,0.9161043717097733,-0.04098921541724974
24.23200026500001,0.9419363698786907,0.04122855750346201
24.240000065000004,1.3870725566491187,0.06387705959322301
24.248000087000037,0.6709773403524834,-0.021923716539639086
24.256000256999982,1.2290089265278095,-0.05798693782300641
24.264000280000005,0.9354909590295262,-0.014483665674090535
24.272000245999948,0.9580498970016021,0.03439452049076165
24.280000287000007,1.3580682078278783,0.07868324985411115
24.28800005000005,0.8258182650492103,0.08342841084397916
24.296000295,1.2806225680933851,0.025821698577071422
24.304000001999952,0.967718013275349,-0.0018929771891767638
24.312000098999988,0.9483817807278553,0.050126956963779265
24.320000231999984,1.400013733119707,0.07846988181106293
24.328000161999967,0.7644861524376287,0.05560511088656293
24.33600031399999,1.2483955138475622,0.002631558661231835
24.344000113999982,0.9128816662851911,-0.1201726027210306
24.352000246999978,0.645145342183566,-0.17123866747221966
24.360000194999998,1.3257907988097963,-0.051955068353337824
24.368000105999954,0.7258136873426413,0.03321886724292555
24.376000092000027,1.2419501029983977,-0.01572486375386019
24.384000040000046,0.9128816662851911,-0.07432836470893826
24.39200000699998,0.8322636758983748,-0.06969554253837651
24.400000269999964,1.2645090409704736,-0.026514391182337692
24.408000181000034,0.7451499198901349,0.002272721545263914
24.416000146999977,1.2387273975738156,-0.015909290794255015
24.424000244000013,0.999995422293431,0.03487372848190535
24.432000062000043,1.222563515678645,0.2906975925946561
24.440000011000052,1.7129182879377431,0.45583343337660676
24.44800003299997,0.8838773174639505,0.10064115450424743
24.456000148000044,0.7322590981918059,-0.49172372955727683
24.46400009599995,0.345131609063859,-0.6306027020493392
24.472000081000033,0.6548134584573129,-0.27121710224631007
24.480000270000005,1.345177386129549,0.05021131095092296
24.48800031099995,0.8096543831540398,0.1027286002322789
24.496000296000034,1.3516227969787136,0.047568057432010445
24.504000002999987,0.9612726024261845,0.023459899441563556
24.512000285,0.9838818951705195,0.0657689737465594
24.520000065999966,1.409681849393454,0.0964536236291853
24.528000366000015,0.8032089723048752,0.07985535705197397
24.536000185000034,1.3193453879606316,0.07730184013006011
24.544000133000054,1.0709452964065003,0.05304844828580471
24.552000377000013,0.8999908445868618,0.031149813156682346
24.560000213999956,1.3967910276951248,0.08793648684766817
24.56800020000003,0.8741588464179446,0.11437273697288536
